137.81215967891657	110.53471806734488	146.37857264678695
137.72036425319968	110.0432167292482	146.37838699488378
137.62855931293237	109.55171716469663	146.37821096041654
137.53668275178856	109.06023096234425	146.3781089328175
137.44475923840838	108.56875353170624	146.3780554416712
137.352810392383	108.07728083768421	146.37802814091646
137.26084857069898	107.58581057087272	146.3780142557161
137.16889625000522	107.09433852622655	146.37800716008766
137.0770155072201	106.60285309501573	146.37800358648772
136.9851816923261	106.11135889317933	146.37800179510893
136.89337319807552	105.61985996094994	146.37800089837503
136.80157767363454	105.12835860622911	146.37800044955247
136.7097917165317	104.63685546475526	146.37800022483992
136.61802318028222	104.14534907033641	146.37800011243286
136.52626546070795	103.653840656473	146.3780000562203
136.4345135005219	103.16233116744759	146.37800002811193
136.34276447853975	102.67082112994548	146.37800001405674
136.25099788818426	102.17931437249631	146.37798339081
136.15914315495445	101.68782408864851	146.377889228727
136.0672311265665	101.19634452837577	146.3777447582013
135.97528824720132	100.7048707472792	146.37757321029102
135.88332957522297	100.21339992589488	146.37738780316468
135.7913789430588	99.72192759673437	146.37721197893674
135.69949897832342	99.23044203064646	146.37710996194596
135.60766545730684	98.73894777682086	146.37705635119158
135.51585701023905	98.24744883654604	146.37702886065102
135.42406140890554	97.75594749638846	146.37701474972982
135.33227233033114	97.26444493789978	146.37700743199878
135.24048672345194	96.7729417310373	146.37700372861246
135.14870288747403	96.28143819346131	146.37700186868975
135.05691994278905	95.78993448944263	146.37700093654698
134.9651374447243	95.29843070202205	146.37700046930223
134.87333681174778	94.80693030175209	146.37698259253912
134.78145062127487	94.31544589916918	146.376882502152
134.68950890649708	93.82397189422362	146.37672905349797
134.5975373058747	93.33250349087182	146.37654688381207
134.50573008970164	92.84100435340852	146.37636541373064
134.41475383921033	92.34935070686898	146.37624840555893
134.32431800539914	91.85759735967822	146.3761743139144
134.23417322914236	91.36579057167337	146.3761234614248
134.1441774614043	90.87395649368241	146.37608452529872
134.0542823393026	90.38210401078058	146.3760388567041
133.96454414479228	89.89022288081165	146.3759367463942
133.8749021859332	89.39832421254583	146.37579756946175
133.7853113076361	88.9064162443381	146.3756383849844
133.6957464635182	88.41450353867756	146.3754689510564
133.60618355884236	87.92259047719202	146.37530756349423
133.51657513896896	87.43068568902851	146.37520524236658
133.42693621523685	86.93878645208522	146.37514162817737
133.33728074880935	86.44689022775162	146.37509889634904
133.24761679597245	85.9549955494562	146.3750668604879
133.15796161354467	85.46309927312394	146.37502693178607
133.06836518451652	84.97119230014857	146.37492771679032
132.97880719475742	84.47927833673235	146.37478963549373
132.8892699352757	83.98736060594081	146.37463058391782
132.79974329273062	83.49544094639772	146.37446079104308
132.7102090467882	83.00352266799761	146.37429899055445
132.62061703340652	82.51161489133258	146.37419703626384
132.5309871435207	82.01971400812045	146.37413431324813
132.44133681692335	81.5278168469027	146.37409275716857
132.35167602230794	81.03592159284389	146.37406204307763
132.26202026984484	80.54402542155383	146.37400988514582
132.1724100258664	80.05212098616722	146.37383489625816
132.08285073144253	79.56020725437845	146.37371974446503
131.99340580532845	79.06827294937351	146.3742144683742
131.9040329531431	78.57632611291291	146.3751107878838
131.81473122780662	78.08436679067	146.37621853796304
131.7256012950212	77.59237651532314	146.37741187185804
131.63660224991852	77.10036282209401	146.37871404153105
131.54446791674602	76.60892754798104	146.38033762040504
131.43397204412395	76.12129300487653	146.38213052440514
131.29416027487613	75.64124259334437	146.38419730150892
131.11380134171503	75.1749101415183	146.3863651582543
130.89461491582307	74.72551872133498	146.38852436420282
130.6389058527954	74.29585694961365	146.39043145801114
130.35186954711958	73.88645804258312	146.39207284345792
130.03448051655218	73.5001134157739	146.39349854017462
129.68474732681486	73.1427823981982	146.39461203668577
129.30574514343894	72.81665837703093	146.39529600596546
128.89688584882418	72.52884950145484	146.39565426112532
128.46189658839717	72.28230471280845	146.39575675237162
128.00621446382743	72.076504599265	146.39541820679338
127.53295851086179	71.91517132358838	146.39480408788717
127.04664887166922	71.79897492874163	146.39364968197555
126.55017459234449	71.73976336915851	146.3909513156679
126.05056095202212	71.72037744426899	146.38772698317615
125.55140019175815	71.74927656691708	146.38588956029201
125.05454977686645	71.80530158317539	146.3849607033573
124.55938111348358	71.87463972898442	146.3844955803734
124.06524138697489	71.95096697952059	146.38421007816748
123.57208443641737	72.03340531434968	146.38383183563283
123.07948588804135	72.11911686325475	146.38338403865995
122.58716671665096	72.20641863331399	146.38289986306802
122.09498144615048	72.29447207025228	146.38239812037864
121.6028811985111	72.38299943999074	146.3818970410928
121.11091204024916	72.47225263241468	146.38143340203177
120.61901812134367	72.56191967420507	146.38099276571464
120.12716149296216	72.65179109910022	146.38056369172446
119.63532261099456	72.74175962019574	146.3801401391928
119.14349215583114	72.8317742151736	146.37972053852846
118.6516660080805	72.9218123767361	146.3793084084498
118.15984192740075	73.01186184846281	146.37890060303064
117.66801882032811	73.1019166472694	146.37849494143785
117.17619616916731	73.19197394053337	146.37809029946627
116.68437651327629	73.28204752203081	146.37767078132867
116.19256981043414	73.37219144459837	146.3771806143546
115.70077088301905	73.46237753722193	146.37664798816095
115.20897584484052	73.55258470800483	146.37609412686825
114.71718266154284	73.6428019279825	146.37553013978868
114.22538847898662	73.73301375387183	146.3749747358192
113.73358607413998	73.82318109011688	146.3744786899226
113.24177868225242	73.91332141179498	146.37401858936155
112.74996879184572	74.0034481905732	146.37357649749717
112.25815770958259	74.09356850704366	146.37314299729027
111.76634806368996	74.18369669035138	146.3727154687903
111.27454737448066	74.2738737852186	146.37229874997357
110.78275210177186	74.36408044377805	146.3718882712019
110.29095954230951	74.45430190737095	146.37148088364535
109.79916827730017	74.54453043330027	146.3710749660008
109.30749404346153	74.63539537976789	146.37117131241334
108.81637444842087	74.72918091589025	146.37358307138638
108.32560132430403	74.82471773395481	146.37738531265845
107.83504710988264	74.9213360080329	146.38201908299953
107.34552268000941	75.0230031905599	146.38746119236203
106.8600023408621	75.14234403413094	146.39273028431705
106.37849277113602	75.27698165277593	146.39733961266543
105.90543738091306	75.4388878839338	146.39956898325968
105.43988919142804	75.62127298554489	146.40031596219927
104.98779975130412	75.83484984804367	146.40006709753655
104.54705308651982	76.07094677890794	146.39928178358838
104.1164476130479	76.32506837154658	146.3982129660993
103.69710654114245	76.59737620332022	146.39698407720078
103.28756041551593	76.88420408746475	146.39566655624242
102.88855477424963	77.18552220025123	146.39429064037654
102.50311659681927	77.50401141570555	146.39286550232896
102.13113802170935	77.83812187937241	146.39140340537176
101.77558020869138	78.18965622819341	146.38990567346406
101.43604671806558	78.5566914877773	146.38844726143395
101.11711369395732	78.94176319540237	146.387220020681
100.82004700841563	79.34394429953336	146.38589948243794
100.54358654944258	79.76055869509962	146.38446420149944
100.29202669010968	80.19266464984142	146.3830216173291
100.0645770969419	80.63793457534895	146.381848584368
99.86639049291502	81.09697729155718	146.38048671783488
99.69741598723117	81.56755737261658	146.37907118294117
99.55439450976019	82.04666433934987	146.3779001109394
99.44180173901628	82.53382047018073	146.37656888214042
99.35870347907414	83.02686486666083	146.37518964533587
99.30346192040952	83.52380247129854	146.37401181120762
99.29206218385876	84.02367096780556	146.37277398796166
99.32971421506457	84.52225076682225	146.3720608550469
99.39340409040796	85.01817761817813	146.37166351012561
99.46924359509812	85.51239245958293	146.37141843139176
99.55105063544848	86.00565463627358	146.371236235018
99.63751659581015	86.49812149286895	146.37105497881538
99.72633265244643	86.99016993969612	146.37087042922
99.816234092099	87.48202123465832	146.37068390202083
99.90662477813643	87.97378285244612	146.37049642296031
99.99729165014813	88.4654936237632	146.3703075039685
100.0883185807149	88.95713786544898	146.37011378048007
100.17953859439994	89.44874631789426	146.36991734304976
100.27084919618491	89.94033795218631	146.36971961661894
100.36220082256088	90.43192196436604	146.36952130438667
100.4535823531612	90.92350041829852	146.36932257216355
100.54502488569652	91.41506752807635	146.36912300215195
100.63650116596155	91.90662835863112	146.36892296921718
100.72799339792692	92.39818622032114	146.36872271753145
100.8194928694194	92.88974273444346	146.36852236657552
100.91099433579777	93.38129887720393	146.36832195436804
101.0024915155552	93.87285581784526	146.3681214455782
101.09398607332427	94.36441324650826	146.3679208842061
101.18547936404724	94.85597091099727	146.36772029807338
101.27697207614897	95.34752868317972	146.36751970071535
101.36848024595237	95.83908357799557	146.3673190971076
101.46006033574872	96.33062507869306	146.36711848567487
101.55168142389786	96.82215893913377	146.3669178700626
101.64332202470372	97.31368916204639	146.36671725249158
101.73497149844437	97.80521773061112	146.36651663403376
101.82661125413748	98.29674811108421	146.3663160137922
101.91819000016841	98.7882898621332	146.36611538702076
102.00973375839301	99.27983813044214	146.36591475655152
102.10126084198693	99.77138950386663	146.36571412432517
102.1927803402374	100.26294228962455	146.36551349130028
102.28429748733323	100.7544955060902	146.36529630537828
102.37581793797727	101.2460480681176	146.3650032555425
102.46734045812663	101.73760021715144	146.36466697333424
102.55886398308255	102.22915216459232	146.36431011660628
102.65038796748239	102.7207040196067	146.36394390424465
102.74192535461114	103.21225338636225	146.36358781457594
102.83352331338779	103.7037915115274	146.3632954841501
102.92515577729743	104.19532322580677	146.36303971974314
103.01680466083357	104.68685188757715	146.3628013821655
103.10846101046496	105.17837916096434	146.36257097210023
103.20010641803304	105.66990847716447	146.36234605543208
103.29168781732585	106.16144972804031	146.3621316003355
103.38323255476486	106.6529978106282	146.36192291061366
103.47475982460485	107.14454914716714	146.36171694359743
103.56627914900001	107.63610196360419	146.3615122119414
103.65779300770359	108.12765579797197	146.36130829156957
103.7492965647617	108.61921155070209	146.36110579801115
103.84079444800676	109.11076835990559	146.36090408697476
103.93228965216436	109.60232566793549	146.3607027450643
104.02378364080106	110.09388320228135	146.36050157058096
104.11529601918005	110.58543731341642	146.36030049938125
104.2068949345232	111.07697530619397	146.36009959102432
104.29854319329453	111.56850410121582	146.35989877132587
104.39021493777467	112.060028516634	146.35969799337659
104.48189736200789	112.55155094011288	146.35949723435448
104.57356776451303	113.04307560582903	146.35929649282062
104.66516324497111	113.53461423877722	146.35909579634185
104.7567157643391	114.02616087535245	146.35889512507228
104.84824780966507	114.51771132486326	146.35869446575015
104.93977054134788	115.00926350858674	146.35849381185446
105.03128698412014	115.50081686321039	146.3582931615224
105.12279189234293	115.99237236517644	146.3580925174548
105.21429045804703	116.4839290477853	146.35789187682272
105.30578603005871	116.97548628763253	146.35769123781117
105.3972802439596	117.4670437802689	146.35749059953474
105.48877662592952	117.95860086935237	146.35728995506796
105.58028546363147	118.45015563980252	146.35708928086623
105.67180143303459	118.9417090825402	146.35688858970144
105.76332080005251	119.43326189270454	146.35668789046193
105.85484171249372	119.92481441513146	146.35648718755033
105.94637696595724	120.41636426722575	146.35628649012799
106.03797507774276	120.90790240984614	146.35608582468194
106.12960897150919	121.39943388315577	146.35588517755042
106.22125988983656	121.8909621823553	146.3556845391451
106.3129185489978	122.3824890381288	146.35548390470908
106.40391887944169	122.87413820668162	146.3552970346635
106.4918854523269	123.36633924968284	146.3551732471417
106.57790262618597	123.85888471850349	146.35508990724688
106.66208804003422	124.35174657954865	146.35504493719486
106.7452593467356	124.84478058779519	146.35502363151744
106.8280254820225	125.33788277468402	146.35501200757022
106.91056172574064	125.83102349338029	146.35500595584338
106.99287008727217	126.32420229829023	146.35500285886494
107.07443455994364	126.81750466147014	146.3551264668952
107.15719267799092	127.310608097992	146.35543434283406
107.24929160640437	127.80205262280978	146.35569204753733
107.36087082491403	128.28944371588875	146.35571164521093
107.49978803606795	128.7697580449949	146.3553195986249
107.67122951925484	129.2394465614209	146.3546016987508
107.87950646583333	129.69400048759007	146.35340097892032
108.12590135717916	130.1290706622924	146.35152998903163
108.40705289495531	130.5425299855718	146.34924946289735
108.72062619270449	130.93197057366726	146.34645388020957
109.06450302351244	131.2949269266374	146.343075852369
109.43601491218033	131.62953674032977	146.33917852518408
109.83308523753024	131.93339537998827	146.33692378985606
110.26284771519718	132.18894136694223	146.3376030109464
110.72475695452324	132.38035662967556	146.33783064649796
111.20739752124115	132.51096080605478	146.33703536634545
111.70460392412943	132.56371101300903	146.33524411170626
112.20443911350377	132.55107598466068	146.33297706037084
112.70217057370083	132.5035644085589	146.33051867341322
113.1978276938999	132.43783453335442	146.32862059502548
113.69174597251107	132.36008855363403	146.32807590144893
114.18467361699597	132.27628969379495	146.32837320978425
114.67713430863726	132.1897912630946	146.3290722623918
115.16939234282401	132.1021484400342	146.3299459583395
115.66152053882071	132.01378094561403	146.33095820086936
116.15351520798008	131.92467515314598	146.33214279675153
116.64543427370823	131.83515430479142	146.3334275080102
117.137318188172	131.7454411972913	146.33475906141555
117.6291869582352	131.6556453970475	146.3361108362097
118.12104600359147	131.56579608388495	146.33744516204192
118.61289504028613	131.47589122905288	146.3387266378164
119.10473843462341	131.38595504286192	146.33997478052234
119.59657921229872	131.29600432772386	146.34120695822742
120.08841886396502	131.2060473609823	146.34243218613452
120.58025659254497	131.1160802536969	146.34368452474973
121.07209096076147	131.02609569264533	146.34500096442702
121.56392329103468	130.936100584437	146.34635720798764
122.05575465513402	130.84610048422292	146.3477324351055
122.54758560010404	130.75609822004648	146.34911591369803
123.03941047131923	130.66606286670975	146.35050559125003
123.53122243403196	130.5759571424828	146.35190265753084
124.02302644108843	130.48580807196691	146.35330398843968
124.51482666104737	130.39563837453755	146.3547073108713
125.00662523592932	130.30545971842523	146.3561114924299
125.49842839854733	130.21530609520084	146.3575162907937
125.99024274864284	130.12521353396517	146.35892179786563
126.48206405719314	130.03515897349058	146.36032771165924
126.97388868539713	129.9451225477216	146.36173381505742
127.46571475663657	129.85509400617772	146.36314000019777
127.95754196645005	129.76507117907505	146.36451342203213
128.44937057954667	129.67505495902958	146.36581552348252
128.94120000199547	129.5850425352882	146.36707361166296
129.43302980163202	129.4950318820761	146.3683107445599
129.92485976380033	129.40502199230784	146.36953877445345
130.41668975563132	129.31501263014513	146.37079330966455
130.90851968636775	129.22500385435325	146.3721122153606
131.40034956946627	129.13499541397496	146.37347116788132
131.8921794279998	129.04498712990937	146.37484922973485
132.38400927551893	128.9549789132353	146.37623559925566
132.87583206299811	128.86493217124593	146.37762483404336
133.36763949269454	128.7748015890043	146.37901416488347
133.8594374386864	128.68461926957264	146.38040325815447
134.35123086978032	128.59441232984238	146.38179219924913
134.84302254835768	128.50419583521634	146.3831810762913
135.13299999997253	128.45099999988452	146.384
127.5219999999972	67.74599999981001	146.39
128.0219970703962	67.74428839458885	146.39
128.52163823818444	67.76322786267004	146.39
129.01941405332784	67.81033665015512	146.39
129.51275090900944	67.89169223657862	146.38987596819982
129.99843568630104	68.01047862601854	146.38957465267652
130.47213778436375	68.1704981893366	146.389326365579
130.92970187785195	68.37207950544735	146.38905554207048
131.36490148627502	68.6182523784176	146.38858923532382
131.77448268602544	68.90503266469966	146.3880340678017
132.15664039317792	69.22745348711219	146.38748621855942
132.508616573265	69.58257645071035	146.38681586301
132.8301484874096	69.96548188727803	146.3860066452243
133.12051822147257	70.37252593391105	146.38525721823137
133.3831495274704	70.79799547169482	146.38457199713895
133.61835825349002	71.23921684856931	146.38382916929461
133.82641926314568	71.69387059902095	146.3830653228962
134.0114647380748	72.15836757520685	146.38221014898963
134.17617826288367	72.63045711695798	146.38125134022297
134.32212580980965	73.10868142895829	146.38034527283173
134.4504089042685	73.59194417005163	146.37958979483082
134.56249369588207	74.07921868278301	146.37884903080155
134.66151483636386	74.56931495696382	146.3781739220902
134.75301455166425	75.06087117073018	146.3776346562606
134.84197800343313	75.55289289771346	146.3772819159111
134.93167581150033	76.04478132277868	146.37699816461378
135.0222947087794	76.53650090535807	146.37673823411302
135.1134810944956	77.02811557163974	146.37648732223124
135.20523726885344	77.51962422859364	146.37627611951814
135.29776406571662	78.01098842713321	146.37614862125082
135.39080353156933	78.50225582182254	146.3760799991449
135.48411969839492	78.99347073577567	146.3760436811755
135.57757398128325	79.48465939261327	146.3760235835479
135.67110623630907	79.97583320822022	146.3760120995591
135.76469584976383	80.46699609791894	146.37600608275767
135.8583186624615	80.95815266046642	146.37600306391604
135.95195858967793	81.44930596039288	146.37600155936818
136.04560691565797	81.94045765899581	146.37600079207635
136.13925402644276	82.43160958842792	146.37603006299213
136.23289106853193	82.92276342878759	146.37612726762856
136.3265205288224	83.41391870266516	146.3762725534315
136.42014575213113	83.90507477569629	146.37644426545793
136.51376883436922	84.39623125203694	146.3766292543323
136.60739626661731	84.88738690723676	146.3767914143257
136.70103550599657	85.37854032844176	146.3768898374074
136.79468322364815	85.86969214022318	146.3769423967241
136.88833561951765	86.36084306204465	146.3769696332619
136.98199036899607	86.85199353561671	146.37698412699672
137.0756408467873	87.34314482386391	146.376992038585
137.16927951173045	87.8342983644307	146.3769960851531
137.26290968206388	88.3254535244355	146.37699808173036
137.3565351631111	88.81660957835088	146.3769990565661
137.45015828458642	89.30776608204903	146.376999536588
137.54378570197423	89.79892176685094	146.37699977561277
137.63742499277927	90.2900751881131	146.3769998921801
137.7310728213595	90.78122698155602	146.37699994828841
137.82472536298175	91.2723778763406	146.37699997517512
137.91838027611445	91.76352831892017	146.37699998808702
138.01203638679542	92.254678533144	146.3769999943103
138.10569315421438	92.74582862213578	146.37699999729003
138.19935025883473	93.23697864682694	146.3769999987105
138.29300752924655	93.7281286399034	146.37699999938638
138.38666487950618	94.2192786177537	146.37699999970803
138.480316738008	94.71042964279503	146.37699999986128
138.57395599082506	95.20158307129968	146.37699999993416
138.6675863102178	95.69273820289295	146.37699999996875
138.76121171787563	96.18389427079899	146.3769999999852
138.85483465750568	96.67505080916025	146.376999999993
138.94846192591407	97.166206521437	146.37703013795266
139.04210123545866	97.65735992916143	146.37712907578896
139.1357492062847	98.14851167328254	146.37727674757505
139.22940195855276	98.63966249691549	146.3774512104426
139.32305249289107	99.13081374747104	146.3776139859687
139.41669363899865	99.62196680226631	146.37772588288937
139.51032786610708	100.11312118327587	146.37780023966357
139.60395824813034	100.6042763000171	146.3778537287183
139.69758669083882	101.09543178748532	146.37789669203764
139.7912180616143	101.58658671749471	146.3779303695725
139.88485781649078	102.07774004980095	146.37795207560046
139.97850361491547	102.56889223013522	146.37796587034174
140.07215275174514	103.06004377404014	146.3779754029264
140.16580356878643	103.55119499760845	146.3779828093321
140.25945118914086	104.04234683072073	146.37798850135985
140.35309004026408	104.53350033579538	146.37799213651462
140.44672258904697	105.02465504238299	146.3779944290462
140.54035165928872	105.51581041210136	146.37799600097077
140.63397897928155	106.0069661154679	146.37799721390957
140.72760945591554	106.49812121708493	146.37799814197533
140.82124867152106	106.98927465268366	146.37799873307623
140.91489417176425	107.48042689006436	146.3779991047862
141.00854314137968	107.97157846594487	146.3779993588389
141.10219385673514	108.46272970895804	146.37799955429506
141.1958460635361	108.95388066758612	146.377999703532
141.28950014606085	109.44503126854924	146.37799979840136
141.38315546302059	109.93618163412496	146.37799985790923
141.4768114441854	110.42733187304586	146.37799989845897
141.57046775653822	110.91848204881337	146.37799992956806
141.66411965189633	111.40963306616737	146.37802538463237
141.75776117388463	111.90078605494698	146.37810888654352
141.85139532936594	112.39194043943039	146.3782335060702
141.94502543216942	112.88309559024752	146.37838072973892
142.03865349814242	113.3742511258105	146.37853931091345
142.13228454815066	113.86540609742403	146.37868190710063
142.22592419284737	114.35655944180216	146.37877806973907
142.31957003488597	114.84771161001758	146.37884072884893
142.4132193004815	115.33886312747879	146.37888487595313
142.50687028916371	115.83001431714015	146.37891970513408
142.60051803090147	116.32116612640083	146.37894667529264
142.69415685109854	116.81231963708416	146.37896386653037
142.78778925873624	117.30347437046665	146.37897463390476
142.88141812688096	117.79462977865886	146.37898194676575
142.97504521408746	118.28578552637029	146.37898753747507
143.0686883145875	118.77693822127303	146.3789918408793
143.16236953013063	119.26808364764503	146.37899470917824
143.25607783999152	119.75922390526931	146.3789966535247
143.34980066612096	120.25036139300586	146.3789981169025
143.44352938025793	120.74149775710917	146.37899938698203
143.4899999999907	120.98499999986961	146.379
168.10700000001816	70.16699999989942	146.406
168.1919188563569	70.65972917575425	146.40340248204134
168.27683771269562	71.15245835160908	146.40080496408268
168.36175656903436	71.64518752746392	146.39820744612402
168.4466754253731	72.13791670331875	146.39560992816536
168.53598255656007	72.62987444609446	146.3942624704929
168.62653703408694	73.1216049648769	146.3932707559211
168.71802659364212	73.61316283024169	146.39254584875633
168.81006020048125	74.10461932957682	146.39197622305406
168.90237863049788	74.59602246617271	146.39146161350834
168.99483555208383	75.08739954124465	146.3909251952037
169.08736005571214	75.57876386545885	146.3903620630175
169.1799179038704	76.07012188960556	146.38978167439666
169.27249232132885	76.56147678097939	146.38919179708282
169.36507500465893	77.0528301417974	146.38862473426104
169.45766182138235	77.54418279163802	146.3881198940621
169.55025070454934	78.03553509839476	146.38766233672223
169.64284062067148	78.52688723544739	146.38723239915876
169.73543105316224	79.01823928782707	146.38681714808484
169.8280217438029	79.50959129788004	146.38640944280763
169.9206125635107	80.00094328678894	146.38600558503805
170.013203447749	80.49229526513079	146.3856036702271
170.10579436425093	80.98364723819006	146.38520273120545
170.1983852968839	81.47499920860817	146.38480228097208
170.29097623758048	81.96635117770604	146.3844020753241
170.38356718230582	82.45770314614438	146.3840019920323
170.4761581290446	82.94905511425313	146.38360196993332
170.5687490767898	83.44040708219713	146.38320197843328
170.6613400250382	83.93175905005876	146.38280200223275
170.75395776715263	84.42310596810555	146.38240203779236
170.84663802605175	84.91444109777731	146.38200208677247
170.9393651700945	85.40576738122259	146.38160214486572
171.03211960041594	85.89708851419606	146.3812022081075
171.1248885207184	86.38840691144846	146.38080227405422
171.2176381021213	86.87972895980387	146.38040233726792
171.3103289900676	87.37106208440996	146.38000239158504
171.40297492888945	87.86240368661538	146.37960243906113
171.49559455458962	88.35375024961337	146.379202482529
171.58820017788395	88.84509945187926	146.37880252386347
171.68079858784873	89.33644999023768	146.37837482434347
171.77339328748005	89.82780116721538	146.37788239889753
171.86598610239233	90.31915264831619	146.37734143063128
171.9585779678403	90.8105042764216	146.376772210968
172.05116935700056	91.30185597667072	146.376187988696
172.14376556312453	91.79320679254451	146.3756237621334
172.23637344481054	92.28455547394685	146.3751202407212
172.32899011173367	92.77590254489587	146.37466320913433
172.42161189607282	93.26724867576839	146.37423339238313
172.51423639877146	93.75859430666075	146.37381805779913
172.60685724989412	94.24994063217328	146.3734102065283
172.69946703491388	94.741289046777	146.3730062448897
172.79206834618674	95.23263906007428	146.3726042706238
172.8846646971386	95.72399000900288	146.37220330009953
172.97725840852112	96.21534145576884	146.37180283360567
173.0698507614436	96.70669315873633	146.3714026196312
173.16244241819317	97.19804499299602	146.3710025321248
173.2550337222899	97.68939689376194	146.37060250790668
173.34762484901228	98.18074882797838	146.37020251534437
173.44021588682673	98.67210077896164	146.36980253861208
173.53248898236762	99.16351256265845	146.36943554649147
173.62402015008539	99.6550631309741	146.36914550376136
173.7149947556553	100.14671704091766	146.3689131708162
173.80564539499164	100.63843080123736	146.36871442429282
173.8961239799072	101.13017625667436	146.3685335134454
173.9865144510244	101.62193791970212	146.36836173629484
174.07686045031213	102.11370775658494	146.36819456888978
174.1671841337817	102.6054816934986	146.36802971461117
174.25749664446352	103.09725768276394	146.36786601843082
174.34780356612836	103.58903469858748	146.36770290156971
174.43810769288248	104.08081222773912	146.3675400744094
174.52841042214962	104.57259001355439	146.36737739210267
174.6187078702148	105.06436876850866	146.36721292768485
174.7089942765887	105.55614954928978	146.36704417228196
174.79927248928016	106.04793183316673	146.36687218969755
174.88954594766207	106.5397149891244	146.36669832744894
174.979816884035	107.0314986076703	146.36652346674668
175.0700801933763	107.52328361814031	146.36632734492122
175.16032806669386	108.01507143970248	146.3660825495151
175.25056452447566	108.50686133650161	146.36580131422542
175.34079436490256	108.9986524348668	146.3654988819109
175.431020696234	109.49044416998962	146.36518519517435
175.521245231515	109.98223623091087	146.36486574541223
175.61146519645678	110.47402914575696	146.36457107086034
175.70167615624777	110.96582374629976	146.36433953137717
175.79188047479985	111.45761958516238	146.36415570543735
175.882080946458	111.94941613921438	146.36399970792206
175.97227937868055	112.44121307178393	146.36385849966842
176.0624767671607	112.93301019789767	146.36372486724034
176.15267362899377	113.4248074216243	146.36359505873423
176.2428702265842	113.91660469431636	146.36346716911808
176.3330666918823	114.40840199151998	146.36334024023589
176.42263528867042	114.90031336883192	146.36415469740342
176.5107371805793	115.39248101891557	146.3671648225176
176.59773744869554	115.88483177626826	146.3718215468959
176.68409596541574	116.37728550890995	146.37743650879654
176.77011351208336	116.86979284983197	146.3835602987346
176.8559007928167	117.36233531930895	146.3900762964245
176.9414701081067	117.8549097044728	146.39703096113658
177.02689779811223	118.34750439866555	146.40428196337533
177.11224665018835	118.84011027089593	146.41170005567943
177.19755431615664	119.33272194866188	146.4192058571461
177.28284102371447	119.82533657208805	146.4267563737274
177.36811717977886	120.31795267637813	146.4343294180919
177.45338804636137	120.81056952250663	146.44191375871432
177.5414318216496	121.3025718650046	146.45540407411085
177.63589409745597	121.79281054256398	146.48266058662264
177.73511417557307	122.28142499859277	146.52022771930712
177.83707733081104	122.76897656738964	146.56378208461786
177.94048801727268	123.25592917511835	146.61050881948924
178.04463693400615	123.74256606758232	146.65885691186386
178.1491573610835	124.22904144256852	146.70802183691825
178.2540939672924	124.71533298275922	146.75811022495697
178.35965955926207	125.20134172408828	146.8096020606578
178.46567238682107	125.68714613139007	146.86209356700985
178.57196585682732	126.172692593187	146.916373689251
178.67844898708987	126.65783656781664	146.9737902970403
178.78503937646732	127.14268227576697	147.03348224268217
178.891685760228	127.62735263754325	147.09448379386262
178.99836052043028	128.11192916966172	147.1561772299465
179.10504951104804	128.59645746350785	147.21822391997523
179.21060715949415	129.0813106539702	147.27966467642403
179.3135103464312	129.56695128953285	147.3393648205486
179.41442204240954	130.05317082513372	147.3977376979391
179.5141753584955	130.53972176162708	147.4553351121805
179.6141429185187	131.02656486646302	147.51001854858222
179.7157175904427	131.5137173288983	147.55865047602478
179.81856233150071	132.0010303465722	147.60279775275032
179.92215349878822	132.48841374123603	147.64434647915647
180.02614147856303	132.9758280087333	147.68451900586882
180.12976070120223	133.46369984639043	147.7197911864179
180.23211773555298	133.95246568413967	147.7449107677877
180.33347693675535	134.4417678112124	147.76251022157805
180.43424194250744	134.93132983880227	147.77575540024338
180.53468826435767	135.421014260877	147.78669629618855
180.6343224779818	135.91094993868487	147.79270088497177
180.73233686620574	136.4012375348761	147.78934637724154
180.8291377964893	136.8916713709783	147.77913695500922
180.92522949650356	137.38214645298396	147.76497435920606
181.020943880922	137.87263057549646	147.74872375372414
181.1157926750359	138.3631876203551	147.72981629501845
181.2089713927287	138.85388274939598	147.70666425613075
181.30092086629514	139.34465690662017	147.68047225521974
181.39215945291986	139.83546771455323	147.6525389216054
181.4830219967277	140.32629520968985	147.6236881304432
181.57236928048556	140.8173202305584	147.59349720852754
181.65853207140248	141.3087695465815	147.56103887767318
181.74233466562336	141.80051614968818	147.52694483809327
181.82477087430755	142.2924277006156	147.49191203115538
181.90648427995578	142.78442434830492	147.45638432366061
181.98657830056126	143.27659307522964	147.41957546466512
182.06356888046957	143.7690618127246	147.38024363028745
182.13828232529633	144.2617297582186	147.33905872231333
182.21168139119274	144.75450474115985	147.29680480755047
182.2843859557836	145.24733394478997	147.25398632629594
182.35673627162728	145.74019018462945	147.21087996193296
182.43130921901135	146.23274684595725	147.16813875347958
182.51138099566285	146.72453559133874	147.12651735874093
182.59557845221318	147.21570682593986	147.08575454957798
182.6821692586202	147.7065032365941	147.04549395426838
182.77002624101644	148.19709638545683	147.00550004306706
182.8585291825605	148.68758450888777	146.96564242006642
182.94735692286469	149.17801948404045	146.92585338012523
183.03637473985023	149.66842221116764	146.88609167134243
183.12553808691158	150.1587985703907	146.8463308381525
183.2147900263056	150.6491585207531	146.80656640184336
183.3040900410658	151.13950949250645	146.76679918086447
183.39476576334064	151.6297134482401	146.72835447806926
